time,Open,High,Low,Close,Volume
2024-09-09 07:00:00+03:30,3260000000.0,3278009000.0,3260000000.0,3274997999.0,0.316399678
2024-09-09 08:00:00+03:30,3274997999.0,3274997999.0,3252000000.0,3252000000.0,0.4319194618
2024-09-09 09:00:00+03:30,3252000000.0,3264419999.0,3246000100.0,3259364005.0,0.5792093304
2024-09-09 10:00:00+03:30,3258999999.0,3264996001.0,3251110441.0,3251339111.0,0.4865837761
2024-09-09 11:00:00+03:30,3251400000.0,3273000000.0,3251400000.0,3272999999.0,0.6241205578
2024-09-09 12:00:00+03:30,3272999899.0,3292878999.0,3272999899.0,3280000002.0,1.341028506
2024-09-09 13:00:00+03:30,3280000002.0,3288996000.0,3268100000.0,3276500000.0,0.6665637863
2024-09-09 14:00:00+03:30,3276500002.0,3293330000.0,3276500000.0,3291199999.0,0.7294755801
2024-09-09 15:00:00+03:30,3282589759.0,3291199990.0,3267000000.0,3268998004.0,0.4798565794
2024-09-09 16:00:00+03:30,3269001004.0,3280000000.0,3267000000.0,3279996999.0,0.7772105686
2024-09-09 17:00:00+03:30,3279996999.0,3300000000.0,3267500000.0,3275048239.0,1.1111679489
2024-09-09 18:00:00+03:30,3267524399.0,3284990000.0,3219234795.0,3268000000.0,1.961540271
2024-09-09 19:00:00+03:30,3268000000.0,3317555555.0,3235000000.0,3316985000.0,3.3067692951
2024-09-09 20:00:00+03:30,3316985002.0,3351500000.0,3305000000.0,3342979999.0,2.8085949792
2024-09-09 21:00:00+03:30,3338210600.0,3345552200.0,3320992005.0,3332000000.0,1.8355122184
2024-09-09 22:00:00+03:30,3331000000.0,3343343343.0,3315000000.0,3343343343.0,0.9395448651
2024-09-09 23:00:00+03:30,3343343343.0,3367000000.0,3335000001.0,3341000000.0,2.178815082
2024-09-10 00:00:00+03:30,3341000000.0,3390000000.0,3335192204.0,3377312522.0,1.9490719984
2024-09-10 01:00:00+03:30,3378259063.0,3388995000.0,3360000006.0,3373889000.0,0.8108100411
2024-09-10 02:00:00+03:30,3373889000.0,3374000000.0,3341121001.0,3357502082.0,0.1999121239
2024-09-10 03:00:00+03:30,3365158014.0,3365158700.0,3322000000.0,3325000000.0,0.1484128194
2024-09-10 04:00:00+03:30,3325000000.0,3361328472.0,3322004705.0,3353999802.0,0.1992165243
2024-09-10 05:00:00+03:30,3352999999.0,3354999992.0,3328042729.0,3333999000.0,0.1237720531
2024-09-10 06:00:00+03:30,3333999000.0,3347999692.0,3328111111.0,3331336111.0,0.2383559542
2024-09-10 07:00:00+03:30,3331333343.0,3341888369.0,3320800000.0,3330999998.0,0.3289838168
2024-09-10 08:00:00+03:30,3329000000.0,3329000000.0,3315097310.0,3320336004.0,0.7555751965
2024-09-10 09:00:00+03:30,3320336010.0,3342999000.0,3320336004.0,3333317433.0,0.4047858905
2024-09-10 10:00:00+03:30,3342000000.0,3360000000.0,3333339433.0,3360000000.0,0.7308896261
2024-09-10 11:00:00+03:30,3360000000.0,3375000000.0,3355599455.0,3365000112.0,0.7622180523
2024-09-10 12:00:00+03:30,3372999400.0,3375000000.0,3340322226.0,3352000008.0,1.0518581629
2024-09-10 13:00:00+03:30,3352000008.0,3373999898.0,3345666362.0,3373777888.0,0.6814814549
2024-09-10 14:00:00+03:30,3373777888.0,3386000000.0,3371000002.0,3377111111.0,0.7432501048
2024-09-10 15:00:00+03:30,3377111112.0,3389000000.0,3377111112.0,3389000000.0,0.6841217882
2024-09-10 16:00:00+03:30,3388000000.0,3396782026.0,3374002100.0,3374002100.0,0.537920835
2024-09-10 17:00:00+03:30,3374002100.0,3374003202.0,3356000000.0,3365591397.0,0.9033725489
2024-09-10 18:00:00+03:30,3369992000.0,3384904000.0,3360012100.0,3380000000.0,0.5228747132
2024-09-10 19:00:00+03:30,3379999900.0,3379999900.0,3356000000.0,3358000003.0,0.3945234602
2024-09-10 20:00:00+03:30,3358000003.0,3377090864.0,3358000003.0,3370090764.0,0.6896699454
2024-09-10 21:00:00+03:30,3370090764.0,3408489000.0,3366023916.0,3398888889.0,1.1179603012
2024-09-10 22:00:00+03:30,3398888889.0,3413160000.0,3386321742.0,3390232741.0,0.9504687002
2024-09-10 23:00:00+03:30,3392000000.0,3418000000.0,3392000000.0,3411000002.0,1.2752495595
2024-09-11 00:00:00+03:30,3411511608.0,3418888788.0,3401558999.0,3404500014.0,0.8097975425
2024-09-11 01:00:00+03:30,3404500014.0,3411935948.0,3400000000.0,3401000000.0,0.3045589339
2024-09-11 02:00:00+03:30,3400110110.0,3404000100.0,3388023845.0,3399999790.0,0.4482311275
2024-09-11 03:00:00+03:30,3399999890.0,3409999994.0,3391111222.0,3397707625.0,0.131179196
2024-09-11 04:00:00+03:30,3397707625.0,3400000100.0,3389040102.0,3392800000.0,0.0569707819
2024-09-11 05:00:00+03:30,3398506113.0,3398506113.0,3355987655.0,3376000000.0,0.5917070887
2024-09-11 06:00:00+03:30,3376000100.0,3383324078.0,3360000000.0,3362000004.0,0.4792654116
2024-09-11 07:00:00+03:30,3362000004.0,3374410757.0,3325410000.0,3344997174.0,1.0001443323
2024-09-11 08:00:00+03:30,3328000008.0,3350000000.0,3325000000.0,3325000100.0,0.6763709418
2024-09-11 09:00:00+03:30,3325000100.0,3342887284.0,3310000000.0,3340000000.0,0.9309656797
2024-09-11 10:00:00+03:30,3340000000.0,3355271089.0,3335077351.0,3355001005.0,0.8000926909
2024-09-11 11:00:00+03:30,3355263000.0,3368000000.0,3355168756.0,3360000100.0,0.4224739155
2024-09-11 12:00:00+03:30,3360000000.0,3366978988.0,3330000000.0,3342993000.0,0.8603535176
2024-09-11 13:00:00+03:30,3342993001.0,3362111111.0,3342231209.0,3345033438.0,0.3736256018
2024-09-11 14:00:00+03:30,3345033438.0,3364993000.0,3345000000.0,3360011000.0,0.6685347541
2024-09-11 15:00:00+03:30,3360011000.0,3375900000.0,3357033002.0,3370000002.0,0.5359402985
2024-09-11 16:00:00+03:30,3370000002.0,3385000000.0,3345833004.0,3375888887.0,0.6823248087
2024-09-11 17:00:00+03:30,3375888888.0,3375888888.0,3320000000.0,3324003001.0,1.1426732238
2024-09-11 18:00:00+03:30,3335937639.0,3350000000.0,3315212100.0,3343367162.0,0.9029418276
2024-09-11 19:00:00+03:30,3349200000.0,3379999999.0,3343200000.0,3373000000.0,0.6951245399
2024-09-11 20:00:00+03:30,3373000000.0,3415000000.0,3354106016.0,3410305620.0,1.737708788
2024-09-11 21:00:00+03:30,3410305620.0,3417443344.0,3395995995.0,3416994000.0,1.5325860856
2024-09-11 22:00:00+03:30,3412102507.0,3416994000.0,3382003005.0,3400000000.0,1.6210355131
2024-09-11 23:00:00+03:30,3396217072.0,3415888888.0,3395000600.0,3402600600.0,1.0221754299
2024-09-12 00:00:00+03:30,3405000000.0,3408022100.0,3398111115.0,3400100000.0,0.5727140844
2024-09-12 01:00:00+03:30,3400100000.0,3400100000.0,3390000000.0,3395000000.0,0.2665232672
2024-09-12 02:00:00+03:30,3390000001.0,3404990000.0,3390000001.0,3396001003.0,0.1674631888
2024-09-12 03:00:00+03:30,3397000004.0,3404988000.0,3390000003.0,3404988000.0,0.5788969106
2024-09-12 04:00:00+03:30,3404988000.0,3412000000.0,3401995000.0,3401995031.0,0.3141803524
2024-09-12 05:00:00+03:30,3402222228.0,3440040040.0,3395000004.0,3423001000.0,1.6560510558
2024-09-12 06:00:00+03:30,3433879992.0,3441217033.0,3400120002.0,3440000000.0,0.5976524907
2024-09-12 07:00:00+03:30,3440000000.0,3443605001.0,3429008568.0,3443605001.0,0.6832008291
2024-09-12 08:00:00+03:30,3443605001.0,3447879490.0,3427111111.0,3427520000.0,0.9409511647
2024-09-12 09:00:00+03:30,3427520001.0,3427520001.0,3421000000.0,3422456793.0,0.59765979
2024-09-12 10:00:00+03:30,3422456793.0,3443999999.0,3412241561.0,3440999999.0,1.0812076184
2024-09-12 11:00:00+03:30,3439000000.0,3445000000.0,3432203000.0,3444000025.0,0.4483337553
2024-09-12 12:00:00+03:30,3444000025.0,3447000000.0,3432347111.0,3438000000.0,0.7263554463
2024-09-12 13:00:00+03:30,3438000000.0,3438000000.0,3432100000.0,3432100000.0,0.3196133001
2024-09-12 14:00:00+03:30,3437000000.0,3437999999.0,3422000000.0,3424000049.0,0.5842298038
2024-09-12 15:00:00+03:30,3434999972.0,3438000000.0,3426000000.0,3435000000.0,0.4817742372
2024-09-12 16:00:00+03:30,3430000000.0,3435000000.0,3410000000.0,3422810281.0,0.7778203563
2024-09-12 17:00:00+03:30,3412508006.0,3447870000.0,3400000099.0,3447086215.0,1.231209879
2024-09-12 18:00:00+03:30,3447086215.0,3460000000.0,3406982002.0,3423015022.0,1.0730067239
2024-09-12 19:00:00+03:30,3413031048.0,3437864024.0,3413000000.0,3431999000.0,0.5422269835
2024-09-12 20:00:00+03:30,3430000000.0,3445000000.0,3418434351.0,3432123001.0,0.7371272556
2024-09-12 21:00:00+03:30,3432126001.0,3455000000.0,3432126001.0,3440001003.0,0.8658920229
2024-09-12 22:00:00+03:30,3440001006.0,3450000000.0,3405603208.0,3438310004.0,1.3010890703
2024-09-12 23:00:00+03:30,3438310004.0,3438310004.0,3424000000.0,3436939999.0,0.6968079547
2024-09-13 00:00:00+03:30,3428285103.0,3436940000.0,3425160111.0,3431656795.0,0.2698379426
2024-09-13 01:00:00+03:30,3431656795.0,3435131574.0,3425147106.0,3428013013.0,0.2663866636
2024-09-13 02:00:00+03:30,3434999999.0,3440000000.0,3428020020.0,3429500000.0,0.198125936
2024-09-13 03:00:00+03:30,3430000000.0,3442999999.0,3425147106.0,3430600000.0,0.1674884819
2024-09-13 04:00:00+03:30,3430600000.0,3446798996.0,3425460110.0,3430289231.0,0.4219198523
2024-09-13 05:00:00+03:30,3444399959.0,3444400000.0,3431999393.0,3436000000.0,0.0562450192
2024-09-13 06:00:00+03:30,3444399979.0,3444399979.0,3426000013.0,3426000023.0,0.0627098524
2024-09-13 07:00:00+03:30,3426000023.0,3440000000.0,3426000009.0,3434526772.0,0.1118335733
2024-09-13 08:00:00+03:30,3434526772.0,3441622596.0,3426801017.0,3430171501.0,0.3946177045
2024-09-13 09:00:00+03:30,3437995994.0,3439998999.0,3426500000.0,3426671326.0,0.2800938643
2024-09-13 10:00:00+03:30,3426671326.0,3435996980.0,3423800000.0,3426500000.0,0.6765404452
2024-09-13 11:00:00+03:30,3426500001.0,3437997997.0,3426500000.0,3428134000.0,0.3988653393
2024-09-13 12:00:00+03:30,3428134000.0,3435434999.0,3427037005.0,3434999998.0,0.2365225348
2024-09-13 13:00:00+03:30,3434999998.0,3435274993.0,3425200000.0,3434999999.0,0.7384377437
2024-09-13 14:00:00+03:30,3427005008.0,3443443443.0,3427005008.0,3436120195.0,0.5002900371
2024-09-13 15:00:00+03:30,3441622547.0,3441622547.0,3428022890.0,3431000000.0,0.4260498382
2024-09-13 16:00:00+03:30,3431000000.0,3434999999.0,3427235040.0,3428200000.0,0.5740486178
2024-09-13 17:00:00+03:30,3430000000.0,3444000000.0,3427300000.0,3437118965.0,0.7458621082
2024-09-13 18:00:00+03:30,3437118965.0,3480000000.0,3427136069.0,3475000000.0,2.3216677672
2024-09-13 19:00:00+03:30,3473000011.0,3520000000.0,3470347004.0,3506007012.0,3.2190325697
2024-09-13 20:00:00+03:30,3506005008.0,3506005008.0,3482020000.0,3492999000.0,1.1956977919
2024-09-13 21:00:00+03:30,3492999000.0,3508132318.0,3484136012.0,3485000000.0,1.4346120799
2024-09-13 22:00:00+03:30,3485000000.0,3505100000.0,3484168029.0,3505100000.0,0.866350408
2024-09-13 23:00:00+03:30,3503101812.0,3508979999.0,3485000100.0,3499000000.0,0.9181130127
2024-09-14 00:00:00+03:30,3494007018.0,3524500009.0,3490147040.0,3524499000.0,1.2164071115
2024-09-14 01:00:00+03:30,3524444444.0,3545200000.0,3515041892.0,3544999000.0,1.210184173
2024-09-14 02:00:00+03:30,3545000000.0,3545000000.0,3502778708.0,3520069702.0,1.2869348811
2024-09-14 03:00:00+03:30,3524999973.0,3543999999.0,3505576836.0,3541999981.0,0.7068809012
2024-09-14 04:00:00+03:30,3540000000.0,3543999999.0,3501903986.0,3539999993.0,0.310144456
2024-09-14 05:00:00+03:30,3522373191.0,3539998990.0,3515000076.0,3517000000.0,0.0900166505
2024-09-14 06:00:00+03:30,3515000125.0,3540000000.0,3515000125.0,3515011670.0,0.5681523592
2024-09-14 07:00:00+03:30,3524995998.0,3524995998.0,3515010665.0,3522999999.0,0.3610048259
2024-09-14 08:00:00+03:30,3522999999.0,3523000000.0,3500435371.0,3501102100.0,1.0178409136
2024-09-14 09:00:00+03:30,3509000000.0,3514000000.0,3494000000.0,3513994997.0,1.2264698587
2024-09-14 10:00:00+03:30,3496007011.0,3523522500.0,3490000000.0,3522999999.0,0.7285641516
2024-09-14 11:00:00+03:30,3522999999.0,3533635820.0,3520247000.0,3530000000.0,0.5898106812
2024-09-14 12:00:00+03:30,3530000000.0,3533635820.0,3520000000.0,3524000000.0,0.6031531955
2024-09-14 13:00:00+03:30,3528789999.0,3533000000.0,3520000001.0,3532949000.0,1.2744179472
2024-09-14 14:00:00+03:30,3533000000.0,3533000000.0,3517002009.0,3517554555.0,0.5734665843
2024-09-14 15:00:00+03:30,3526133383.0,3529959849.0,3490000000.0,3513044000.0,1.2355387147
2024-09-14 16:00:00+03:30,3513044004.0,3529959849.0,3512556572.0,3515000000.0,0.43555694
2024-09-14 17:00:00+03:30,3512556572.0,3530000001.0,3511111111.0,3530000001.0,0.5446283356
2024-09-14 18:00:00+03:30,3530000001.0,3531254520.0,3500064002.0,3527003003.0,0.9564969711
2024-09-14 19:00:00+03:30,3527003003.0,3531254520.0,3526981000.0,3528051038.0,0.5464909229
2024-09-14 20:00:00+03:30,3528051038.0,3536016990.0,3528000000.0,3528000000.0,0.5657555385
2024-09-14 21:00:00+03:30,3528000000.0,3528000000.0,3505000004.0,3512150011.0,0.5674322452
2024-09-14 22:00:00+03:30,3512150011.0,3520000000.0,3507200002.0,3519999000.0,0.3320633643
2024-09-14 23:00:00+03:30,3519999001.0,3527600189.0,3515556012.0,3527600180.0,0.4377843792
2024-09-15 00:00:00+03:30,3527600180.0,3540000000.0,3527001014.0,3539985000.0,0.5833972817
2024-09-15 01:00:00+03:30,3539985000.0,3539990000.0,3535564579.0,3539900000.0,0.3979771969
2024-09-15 02:00:00+03:30,3539900000.0,3539997999.0,3535600004.0,3539997999.0,0.1502431727
2024-09-15 03:00:00+03:30,3540000000.0,3541999999.0,3535610012.0,3541999999.0,0.2023428852
2024-09-15 04:00:00+03:30,3541000000.0,3542000000.0,3541000000.0,3541999900.0,0.087885129
2024-09-15 05:00:00+03:30,3541999900.0,3542499000.0,3536000008.0,3542499000.0,0.1394898365
2024-09-15 06:00:00+03:30,3542500000.0,3544077777.0,3540000025.0,3544000000.0,0.2133491791
2024-09-15 07:00:00+03:30,3543499350.0,3544077777.0,3540000000.0,3540000000.0,0.1613549801
2024-09-15 08:00:00+03:30,3540000000.0,3544077777.0,3531091000.0,3538999999.0,0.511113212
2024-09-15 09:00:00+03:30,3534094024.0,3545000000.0,3531591000.0,3533293044.0,0.5439096306
2024-09-15 10:00:00+03:30,3539015000.0,3544999998.0,3533179040.0,3538280052.0,0.5313355378
2024-09-15 11:00:00+03:30,3544990000.0,3544990000.0,3535000999.0,3540000000.0,0.6752427686
2024-09-15 12:00:00+03:30,3541000000.0,3545000000.0,3531109005.0,3534000000.0,0.6070072789
2024-09-15 13:00:00+03:30,3534000000.0,3539000000.0,3522000005.0,3522103101.0,0.4300955786
2024-09-15 14:00:00+03:30,3522103100.0,3536000400.0,3520213036.0,3530000000.0,0.6115442808
2024-09-15 15:00:00+03:30,3530000000.0,3543000000.0,3530000000.0,3538481407.0,0.3184410425
2024-09-15 16:00:00+03:30,3538481408.0,3541999999.0,3530155155.0,3538059000.0,0.3951645403
2024-09-15 17:00:00+03:30,3539000000.0,3542000000.0,3530291404.0,3534099994.0,0.4277803988
2024-09-15 18:00:00+03:30,3534099993.0,3542105600.0,3530000000.0,3531558054.0,0.3878887964
2024-09-15 19:00:00+03:30,3531563054.0,3541997899.0,3531563054.0,3537440000.0,0.4340998525
2024-09-15 20:00:00+03:30,3537400000.0,3541997900.0,3510000004.0,3518999999.0,0.7123387614
2024-09-15 21:00:00+03:30,3518999998.0,3522199994.0,3511500028.0,3522198000.0,0.4811432647
2024-09-15 22:00:00+03:30,3522198000.0,3535353535.0,3512622000.0,3522125740.0,0.6025479098
2024-09-15 23:00:00+03:30,3522125740.0,3532988928.0,3517000000.0,3517315000.0,0.3114350378
2024-09-16 00:00:00+03:30,3517315000.0,3534333333.0,3512601000.0,3519999999.0,0.8585494978
2024-09-16 01:00:00+03:30,3519999999.0,3520000000.0,3510000000.0,3512999995.0,0.5315902197
2024-09-16 02:00:00+03:30,3512999995.0,3513000000.0,3450000000.0,3506499999.0,1.4094410091
2024-09-16 03:00:00+03:30,3505499999.0,3505499999.0,3480908151.0,3491500001.0,0.2302970199
2024-09-16 04:00:00+03:30,3500499998.0,3500499998.0,3471100106.0,3475201203.0,0.3410610072
2024-09-16 05:00:00+03:30,3475201205.0,3484996999.0,3465065067.0,3470000115.0,0.4690329652
2024-09-16 06:00:00+03:30,3470000001.0,3504910269.0,3451500001.0,3465123321.0,0.4384734754
2024-09-16 07:00:00+03:30,3465123321.0,3495999991.0,3463000004.0,3467000029.0,0.3641223445
2024-09-16 08:00:00+03:30,3492555474.0,3492555474.0,3463000000.0,3479000001.0,0.5097086843
2024-09-16 09:00:00+03:30,3479000000.0,3496186558.0,3470565033.0,3489000000.0,0.9257910439
2024-09-16 10:00:00+03:30,3489000000.0,3495883998.0,3473019603.0,3488981999.0,1.1423593228
2024-09-16 11:00:00+03:30,3488981999.0,3489999999.0,3480002000.0,3489030000.0,0.3584436165
2024-09-16 12:00:00+03:30,3486210005.0,3496186558.0,3486210005.0,3486989649.0,0.7097409625
2024-09-16 13:00:00+03:30,3486989649.0,3496000000.0,3477000020.0,3487998999.0,0.8656994525
2024-09-16 14:00:00+03:30,3477110008.0,3495999997.0,3477110008.0,3489749999.0,0.2932611435
2024-09-16 15:00:00+03:30,3489749999.0,3490000000.0,3480107589.0,3488499999.0,0.1921734352
2024-09-16 16:00:00+03:30,3488899995.0,3488899995.0,3469069070.0,3480000000.0,0.6085827994
2024-09-16 17:00:00+03:30,3470000000.0,3487952943.0,3451500000.0,3453005705.0,1.2019121204
2024-09-16 18:00:00+03:30,3453101000.0,3453101000.0,3427046443.0,3440000000.0,0.982928492
2024-09-16 19:00:00+03:30,3440000000.0,3440002021.0,3400604000.0,3427998996.0,1.1840316365
2024-09-16 20:00:00+03:30,3417016039.0,3440345022.0,3417016039.0,3422101008.0,0.577802596
2024-09-16 21:00:00+03:30,3423302001.0,3472000000.0,3423300000.0,3450000044.0,0.7348973969
2024-09-16 22:00:00+03:30,3433017862.0,3454500000.0,3433017861.0,3447975999.0,0.3821688021
2024-09-16 23:00:00+03:30,3440112003.0,3460000000.0,3440112003.0,3445000000.0,0.503005808
2024-09-17 00:00:00+03:30,3445000000.0,3449996998.0,3441100000.0,3441900000.0,0.336511871
2024-09-17 01:00:00+03:30,3441900000.0,3449987000.0,3441896009.0,3449986999.0,0.1683464022
2024-09-17 02:00:00+03:30,3449972988.0,3459321478.0,3442004003.0,3459321478.0,0.1226022342
2024-09-17 03:00:00+03:30,3454693546.0,3469000000.0,3454693546.0,3468999000.0,0.1839952297
2024-09-17 04:00:00+03:30,3460000000.0,3460000000.0,3441005016.0,3442222222.0,0.049139426
2024-09-17 05:00:00+03:30,3441005016.0,3454999000.0,3435009102.0,3435182865.0,0.0767070138
2024-09-17 06:00:00+03:30,3451999985.0,3456577088.0,3435710259.0,3442172169.0,0.1778502492
2024-09-17 07:00:00+03:30,3452000000.0,3460748890.0,3442000082.0,3455112001.0,0.2242176882
2024-09-17 08:00:00+03:30,3455112001.0,3469000000.0,3455112001.0,3457227136.0,0.4528260717
2024-09-17 09:00:00+03:30,3467888876.0,3489500000.0,3458220001.0,3473200000.0,1.1579253764
2024-09-17 10:00:00+03:30,3473121010.0,3499000000.0,3472021001.0,3475000001.0,0.3380851614
2024-09-17 11:00:00+03:30,3475000001.0,3500000000.0,3473223223.0,3486001006.0,0.8221736954
2024-09-17 12:00:00+03:30,3486001006.0,3498905998.0,3481000000.0,3489959999.0,0.5116455078
2024-09-17 13:00:00+03:30,3489959999.0,3512999996.0,3480000001.0,3496000002.0,0.9370485028
2024-09-17 14:00:00+03:30,3508998985.0,3520000000.0,3496181802.0,3502050000.0,0.5931563007
2024-09-17 15:00:00+03:30,3502050000.0,3519000000.0,3502050000.0,3508995555.0,0.4387072725
2024-09-17 16:00:00+03:30,3505040040.0,3522000000.0,3504410000.0,3519175951.0,0.9343771178
2024-09-17 17:00:00+03:30,3521998000.0,3588888887.0,3497029006.0,3571001000.0,3.2281511774
2024-09-17 18:00:00+03:30,3571000999.0,3723799000.0,3549460427.0,3622011017.0,5.3895692457
2024-09-17 19:00:00+03:30,3622011017.0,3633000000.0,3582226222.0,3600161471.0,2.9866029598
2024-09-17 20:00:00+03:30,3600164472.0,3617124000.0,3594291289.0,3608018004.0,1.5054765707
2024-09-17 21:00:00+03:30,3608018004.0,3619995000.0,3600520003.0,3618998999.0,1.4717468002
2024-09-17 22:00:00+03:30,3618998999.0,3618999999.0,3560321008.0,3572072072.0,1.836611955
2024-09-17 23:00:00+03:30,3572077072.0,3579999999.0,3535040000.0,3565657775.0,1.760496071
2024-09-18 00:00:00+03:30,3567999996.0,3580000000.0,3555555555.0,3573212008.0,0.8610051956
2024-09-18 01:00:00+03:30,3573214008.0,3584001000.0,3565178253.0,3570231829.0,0.4515133258
2024-09-18 02:00:00+03:30,3570237852.0,3579999000.0,3570000004.0,3579987655.0,0.1509414042
2024-09-18 03:00:00+03:30,3571120065.0,3580800000.0,3565657775.0,3565657775.0,0.1656608916
2024-09-18 04:00:00+03:30,3565657775.0,3578999969.0,3560375000.0,3565006133.0,0.6622316523
2024-09-18 05:00:00+03:30,3565006144.0,3580799999.0,3565006144.0,3570000000.0,0.0864194128
2024-09-18 06:00:00+03:30,3567000000.0,3590000000.0,3567000000.0,3590000000.0,0.3247310925
2024-09-18 07:00:00+03:30,3589999992.0,3590000000.0,3580500122.0,3589992999.0,0.2370987978
2024-09-18 08:00:00+03:30,3589987999.0,3589992998.0,3561056608.0,3565013104.0,0.5282189718
2024-09-18 09:00:00+03:30,3561056614.0,3579000000.0,3561056612.0,3565033022.0,0.7742801654
2024-09-18 10:00:00+03:30,3565033023.0,3589999000.0,3565033022.0,3589998860.0,0.7622899554
2024-09-18 11:00:00+03:30,3589998859.0,3589998859.0,3566630603.0,3567018672.0,0.4210437014
2024-09-18 12:00:00+03:30,3567509676.0,3573396640.0,3560000000.0,3560000000.0,0.4920123301
2024-09-18 13:00:00+03:30,3560000000.0,3569999999.0,3531246877.0,3535800700.0,1.5264894871
2024-09-18 14:00:00+03:30,3535900700.0,3569999999.0,3535800700.0,3569000000.0,0.5453567753
2024-09-18 15:00:00+03:30,3569000000.0,3569200000.0,3554100003.0,3564000001.0,0.3643663195
2024-09-18 16:00:00+03:30,3569194000.0,3569200000.0,3558000000.0,3562300001.0,0.3715997585
2024-09-18 17:00:00+03:30,3562300000.0,3562350280.0,3531270001.0,3545000006.0,0.8506310128
